user_id,Action,Adventure,Animation,Children,Comedy,Crime,Documentary,Drama,Fantasy,Film-Noir,Horror,Musical,Mystery,Romance,Sci-Fi,Thriller,War,Western,release_year
355,0.2169811320754717,0.0660377358490566,0.0,0.0,0.08490566037735849,0.10377358490566038,0.03773584905660377,0.3018867924528302,0.0,0.0,0.16037735849056603,0.04716981132075472,0.18867924528301888,0.29245283018867924,0.14150943396226415,0.41509433962264153,0.07547169811320754,0.0,1996.8867924528302
356,0.29069767441860467,0.03488372093023256,0.0,0.011627906976744186,0.1511627906976744,0.08139534883720931,0.046511627906976744,0.5232558139534884,0.011627906976744186,0.0,0.09302325581395349,0.0,0.22093023255813954,0.18604651162790697,0.05813953488372093,0.45348837209302323,0.08139534883720931,0.0,1997.0581395348838
357,0.3471337579617834,0.15605095541401273,0.03821656050955414,0.08280254777070063,0.3343949044585987,0.05732484076433121,0.0,0.2929936305732484,0.03184713375796178,0.0,0.025477707006369428,0.009554140127388535,0.050955414012738856,0.20063694267515925,0.12101910828025478,0.23248407643312102,0.11464968152866242,0.0,1995.656050955414
358,0.031446540880503145,0.050314465408805034,0.031446540880503145,0.0880503144654088,0.14465408805031446,0.018867924528301886,0.0,0.7987421383647799,0.025157232704402517,0.0,0.031446540880503145,0.031446540880503145,0.07547169811320754,0.15723270440251572,0.11320754716981132,0.0440251572327044,0.06289308176100629,0.0,1985.993710691824
359,0.7169811320754716,0.32075471698113206,0.08490566037735849,0.03773584905660377,0.08490566037735849,0.0660377358490566,0.0,0.24528301886792453,0.03773584905660377,0.0,0.0,0.0,0.02830188679245283,0.32075471698113206,0.330188679245283,0.4528301886792453,0.1792452830188679,0.0,1995.4245283018868
360,0.20297029702970298,0.10643564356435643,0.01485148514851485,0.04455445544554455,0.19801980198019803,0.08663366336633663,0.009900990099009901,0.6163366336633663,0.019801980198019802,0.022277227722772276,0.0,0.007425742574257425,0.07920792079207921,0.2202970297029703,0.10396039603960396,0.14108910891089108,0.21534653465346534,0.012376237623762377,1987.0049504950496
361,0.14442013129102846,0.061269146608315096,0.0,0.0,0.34573304157549234,0.08971553610503283,0.0087527352297593,0.4485776805251641,0.0,0.0525164113785558,0.0350109409190372,0.04157549234135667,0.0700218818380744,0.3851203501094092,0.0700218818380744,0.23413566739606126,0.0787746170678337,0.030634573304157548,1984.105032822757
362,0.4166666666666667,0.0,0.0,0.0,0.19047619047619047,0.20238095238095238,0.0,0.39285714285714285,0.0,0.05952380952380952,0.047619047619047616,0.0,0.2976190476190476,0.10714285714285714,0.05952380952380952,0.6904761904761905,0.10714285714285714,0.0,1997.047619047619
363,0.32105263157894737,0.14421052631578948,0.05368421052631579,0.04736842105263158,0.3094736842105263,0.10526315789473684,0.002105263157894737,0.33157894736842103,0.005263157894736842,0.02736842105263158,0.1031578947368421,0.029473684210526315,0.05263157894736842,0.13473684210526315,0.19157894736842104,0.27789473684210525,0.07684210526315789,0.01368421052631579,1988.938947368421
364,0.0,0.0,0.0,0.028985507246376812,0.4057971014492754,0.057971014492753624,0.0,0.4782608695652174,0.0,0.057971014492753624,0.057971014492753624,0.08695652173913043,0.057971014492753624,0.42028985507246375,0.0,0.2318840579710145,0.14492753623188406,0.0,1996.6811594202898
365,0.061224489795918366,0.061224489795918366,0.04081632653061224,0.0663265306122449,0.35714285714285715,0.04591836734693878,0.025510204081632654,0.5357142857142857,0.0,0.0,0.04591836734693878,0.061224489795918366,0.030612244897959183,0.1836734693877551,0.09183673469387756,0.1377551020408163,0.04081632653061224,0.0,1995.765306122449
366,0.1724137931034483,0.09655172413793103,0.0,0.0,0.2,0.06896551724137931,0.0,0.15172413793103448,0.0,0.0,0.7862068965517242,0.0,0.0,0.06896551724137931,0.1310344827586207,0.3103448275862069,0.0,0.0,1982.0
367,0.3029045643153527,0.12863070539419086,0.0,0.0,0.11203319502074689,0.11618257261410789,0.0,0.2157676348547718,0.0,0.02074688796680498,0.5186721991701245,0.0,0.08713692946058091,0.0954356846473029,0.27800829875518673,0.35684647302904565,0.058091286307053944,0.0,1990.1286307053942
368,0.33783783783783783,0.14189189189189189,0.0,0.0,0.12837837837837837,0.19594594594594594,0.033783783783783786,0.2635135135135135,0.0,0.02702702702702703,0.5472972972972973,0.0,0.0,0.12162162162162163,0.2702702702702703,0.30405405405405406,0.05405405405405406,0.0,1990.412162162162
369,0.38636363636363635,0.3522727272727273,0.056818181818181816,0.03409090909090909,0.20454545454545456,0.045454545454545456,0.0,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.32954545454545453,0.36363636363636365,0.125,0.22727272727272727,0.0,1991.8522727272727
370,0.21299638989169675,0.11913357400722022,0.010830324909747292,0.01444043321299639,0.296028880866426,0.05415162454873646,0.0,0.3935018050541516,0.01444043321299639,0.05776173285198556,0.032490974729241874,0.04693140794223827,0.1371841155234657,0.16967509025270758,0.1552346570397112,0.27075812274368233,0.1263537906137184,0.02888086642599278,1975.3971119133573
371,0.3923444976076555,0.18660287081339713,0.019138755980861243,0.0430622009569378,0.291866028708134,0.09090909090909091,0.0,0.40669856459330145,0.023923444976076555,0.0,0.09090909090909091,0.023923444976076555,0.0,0.17703349282296652,0.15789473684210525,0.21052631578947367,0.14354066985645933,0.08133971291866028,1983.578947368421
372,0.16549295774647887,0.03873239436619718,0.0,0.0,0.02112676056338028,0.19718309859154928,0.0,0.426056338028169,0.0,0.014084507042253521,0.31690140845070425,0.0,0.09154929577464789,0.1056338028169014,0.06690140845070422,0.4964788732394366,0.04225352112676056,0.0,1990.2781690140846
373,0.2367816091954023,0.14942528735632185,0.09080459770114943,0.12758620689655173,0.35517241379310344,0.040229885057471264,0.011494252873563218,0.3816091954022989,0.009195402298850575,0.009195402298850575,0.016091954022988506,0.09770114942528736,0.01839080459770115,0.24597701149425288,0.09195402298850575,0.11724137931034483,0.09080459770114943,0.021839080459770115,1984.2459770114942
374,0.3219404630650496,0.17199558985667035,0.019845644983461964,0.044101433296582136,0.2205071664829107,0.11576626240352811,0.005512679162072767,0.37596471885336274,0.015435501653803748,0.013230429988974642,0.050716648291069456,0.018743109151047408,0.04851157662624035,0.15214994487320838,0.1444321940463065,0.3395810363836825,0.05733186328555678,0.008820286659316428,1991.7001102535833
375,0.34951456310679613,0.038834951456310676,0.0,0.0,0.0,0.1650485436893204,0.0,0.17475728155339806,0.0,0.11650485436893204,0.2621359223300971,0.0,0.1941747572815534,0.04854368932038835,0.1553398058252427,0.8058252427184466,0.038834951456310676,0.0,1985.9805825242718
376,0.0625,0.03571428571428571,0.0,0.0,0.25892857142857145,0.07142857142857142,0.0,0.5089285714285714,0.0,0.0,0.026785714285714284,0.05357142857142857,0.0625,0.4107142857142857,0.03571428571428571,0.2857142857142857,0.03571428571428571,0.0,1987.955357142857
377,0.3178294573643411,0.14728682170542637,0.0,0.0,0.27906976744186046,0.09302325581395349,0.0,0.3333333333333333,0.0,0.0,0.21705426356589147,0.0,0.023255813953488372,0.18604651162790697,0.14728682170542637,0.3333333333333333,0.031007751937984496,0.0,1990.5736434108528
378,0.23130841121495327,0.13707165109034267,0.045171339563862926,0.102803738317757,0.29049844236760125,0.06074766355140187,0.006230529595015576,0.4742990654205608,0.012461059190031152,0.007009345794392523,0.045171339563862926,0.0778816199376947,0.02881619937694704,0.21495327102803738,0.10046728971962617,0.17133956386292834,0.07866043613707165,0.019470404984423675,1989.886292834891
379,0.25831202046035806,0.15601023017902813,0.0076726342710997444,0.06777493606138107,0.3554987212276215,0.06521739130434782,0.015345268542199489,0.3887468030690537,0.005115089514066497,0.011508951406649617,0.07033248081841433,0.026854219948849106,0.04603580562659847,0.16624040920716113,0.1483375959079284,0.16751918158567775,0.11125319693094629,0.028132992327365727,1982.6061381074169
380,0.20077220077220076,0.1274131274131274,0.02895752895752896,0.06563706563706563,0.2277992277992278,0.04633204633204633,0.007722007722007722,0.5057915057915058,0.005791505791505791,0.032818532818532815,0.05405405405405406,0.04633204633204633,0.05791505791505792,0.18532818532818532,0.14092664092664092,0.16988416988416988,0.1640926640926641,0.023166023166023165,1984.357142857143
381,0.1115702479338843,0.12396694214876033,0.08057851239669421,0.16115702479338842,0.22107438016528927,0.045454545454545456,0.014462809917355372,0.5020661157024794,0.0,0.04338842975206612,0.022727272727272728,0.11570247933884298,0.08264462809917356,0.2768595041322314,0.08471074380165289,0.16115702479338842,0.09504132231404959,0.008264462809917356,1980.8801652892562
382,0.1358695652173913,0.059782608695652176,0.0,0.021739130434782608,0.2554347826086957,0.17391304347826086,0.016304347826086956,0.625,0.0,0.0,0.016304347826086956,0.0,0.043478260869565216,0.10869565217391304,0.14130434782608695,0.1793478260869565,0.11956521739130435,0.021739130434782608,1983.820652173913
383,0.03536977491961415,0.01607717041800643,0.0,0.03215434083601286,0.19614147909967847,0.05466237942122187,0.0,0.639871382636656,0.0,0.08038585209003216,0.03215434083601286,0.022508038585209004,0.12861736334405144,0.22508038585209003,0.04180064308681672,0.18971061093247588,0.1189710610932476,0.028938906752411574,1977.8263665594855
384,0.3956043956043956,0.08791208791208792,0.04395604395604396,0.08791208791208792,0.14285714285714285,0.13186813186813187,0.0,0.42857142857142855,0.0,0.054945054945054944,0.03296703296703297,0.0989010989010989,0.23076923076923078,0.23076923076923078,0.16483516483516483,0.43956043956043955,0.13186813186813187,0.0,1997.021978021978
385,0.12203023758099352,0.0734341252699784,0.04103671706263499,0.0367170626349892,0.3023758099352052,0.09287257019438445,0.032397408207343416,0.458963282937365,0.004319654427645789,0.04535637149028078,0.05183585313174946,0.04967602591792657,0.061555075593952485,0.1511879049676026,0.08099352051835854,0.15658747300215983,0.07667386609071274,0.016198704103671708,1980.8920086393089
386,0.9642857142857143,0.40476190476190477,0.0,0.0,0.0,0.14285714285714285,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.047619047619047616,0.08333333333333333,0.25,0.4523809523809524,0.17857142857142858,0.05952380952380952,1993.75
387,0.2328767123287671,0.1360078277886497,0.07142857142857142,0.05675146771037182,0.26320939334637966,0.11448140900195694,0.019569471624266144,0.38943248532289626,0.00684931506849315,0.011741682974559686,0.08512720156555773,0.046966731898238745,0.033268101761252444,0.11448140900195694,0.14774951076320939,0.19373776908023482,0.11545988258317025,0.0136986301369863,1986.9774951076322
388,0.2857142857142857,0.10138248847926268,0.041474654377880185,0.055299539170506916,0.1336405529953917,0.10599078341013825,0.0,0.3824884792626728,0.0,0.02304147465437788,0.22580645161290322,0.018433179723502304,0.1152073732718894,0.08755760368663594,0.0967741935483871,0.43317972350230416,0.06451612903225806,0.0,1995.1658986175116
389,0.11354581673306773,0.06872509960159362,0.05079681274900399,0.09063745019920319,0.40936254980079684,0.07270916334661355,0.00796812749003984,0.39741035856573703,0.02091633466135458,0.04183266932270916,0.03884462151394422,0.11055776892430279,0.055776892430278883,0.2360557768924303,0.07171314741035857,0.13346613545816732,0.08864541832669323,0.010956175298804782,1975.2858565737051
390,0.14285714285714285,0.09243697478991597,0.08403361344537816,0.12605042016806722,0.13445378151260504,0.14285714285714285,0.0,0.5966386554621849,0.0,0.04201680672268908,0.0,0.1092436974789916,0.1092436974789916,0.2857142857142857,0.07563025210084033,0.2689075630252101,0.12605042016806722,0.0,1996.2773109243697
391,0.20833333333333334,0.10307017543859649,0.006578947368421052,0.021929824561403508,0.19956140350877194,0.12938596491228072,0.008771929824561403,0.5504385964912281,0.0,0.006578947368421052,0.03070175438596491,0.04824561403508772,0.07456140350877193,0.17105263157894737,0.06798245614035088,0.19078947368421054,0.14473684210526316,0.06798245614035088,1980.8092105263158
392,0.1603563474387528,0.111358574610245,0.042316258351893093,0.035634743875278395,0.25389755011135856,0.10467706013363029,0.026726057906458798,0.5456570155902004,0.0,0.031180400890868598,0.015590200445434299,0.060133630289532294,0.07126948775055679,0.19599109131403117,0.08240534521158129,0.15812917594654788,0.10022271714922049,0.017817371937639197,1983.621380846325
393,0.28160535117056856,0.16321070234113713,0.04749163879598662,0.12374581939799331,0.41204013377926424,0.050836120401337795,0.0033444816053511705,0.3117056856187291,0.02140468227424749,0.006688963210702341,0.02608695652173913,0.048160535117056855,0.03745819397993311,0.17591973244147158,0.11705685618729098,0.19063545150501673,0.05418060200668896,0.024749163879598662,1990.761872909699
394,0.4852173913043478,0.2747826086956522,0.020869565217391306,0.08695652173913043,0.3356521739130435,0.06260869565217392,0.0,0.21913043478260869,0.02782608695652174,0.008695652173913044,0.09739130434782609,0.043478260869565216,0.0052173913043478265,0.15304347826086956,0.2921739130434783,0.25565217391304346,0.07478260869565218,0.019130434782608695,1989.3217391304347
395,0.3738738738738739,0.2702702702702703,0.036036036036036036,0.09009009009009009,0.2747747747747748,0.06756756756756757,0.0,0.45495495495495497,0.04954954954954955,0.02252252252252252,0.03153153153153153,0.04504504504504504,0.036036036036036036,0.21171171171171171,0.20270270270270271,0.16666666666666666,0.13513513513513514,0.02252252252252252,1990.9774774774776
396,0.483695652173913,0.20652173913043478,0.021739130434782608,0.03804347826086957,0.10326086956521739,0.03260869565217391,0.0,0.30978260869565216,0.02717391304347826,0.010869565217391304,0.02717391304347826,0.0,0.11956521739130435,0.11413043478260869,0.10326086956521739,0.5815217391304348,0.08695652173913043,0.016304347826086956,1995.804347826087
397,0.25132275132275134,0.08994708994708994,0.023809523809523808,0.06084656084656084,0.1931216931216931,0.16666666666666666,0.0,0.5105820105820106,0.013227513227513227,0.05291005291005291,0.04497354497354497,0.06613756613756613,0.1111111111111111,0.15343915343915343,0.16137566137566137,0.2804232804232804,0.13227513227513227,0.023809523809523808,1981.4021164021165
398,0.20219435736677116,0.17084639498432602,0.050156739811912224,0.08150470219435736,0.3934169278996865,0.07053291536050156,0.0,0.3667711598746082,0.012539184952978056,0.017241379310344827,0.03134796238244514,0.07836990595611286,0.07053291536050156,0.23667711598746083,0.11442006269592477,0.13479623824451412,0.11755485893416928,0.04075235109717868,1976.0846394984326
399,0.30202774813233724,0.18783351120597652,0.061899679829242264,0.13660618996798293,0.25827107790821774,0.08858057630736393,0.016008537886873,0.3447171824973319,0.017075773745997867,0.007470651013874066,0.05016008537886873,0.07257203842049093,0.03415154749199573,0.13660618996798293,0.10885805763073639,0.21344717182497333,0.08004268943436499,0.0192102454642476,1989.8601921024547
400,0.31645569620253167,0.05063291139240506,0.0,0.08860759493670886,0.27848101265822783,0.06329113924050633,0.0,0.27848101265822783,0.0,0.0,0.189873417721519,0.0,0.0759493670886076,0.26582278481012656,0.11392405063291139,0.3670886075949367,0.08860759493670886,0.0,1996.7974683544303
401,0.16352201257861634,0.1111111111111111,0.031446540880503145,0.05241090146750524,0.3039832285115304,0.06079664570230608,0.0020964360587002098,0.46750524109014674,0.0020964360587002098,0.018867924528301886,0.008385744234800839,0.06079664570230608,0.0859538784067086,0.2914046121593291,0.04612159329140461,0.1740041928721174,0.1320754716981132,0.033542976939203356,1982.3731656184486
